xs,ys,zs
5.634648022612479,3.8310554808559854,26.305879443160997
5.45428876843683,3.888202656504026,25.82016813030913
5.2976801572435495,3.968214954778341,25.343618047061547
5.1647336369970285,4.0692594248519764,24.87792709000248
5.055186215782523,4.18981358035767,24.424599184804116
4.968648952240038,4.328658613722852,23.984998003126616
4.904649918388319,4.484863382235689,23.560393957240017
4.862671264773057,4.657761882566323,23.152005098617074
4.842180326552383,4.846926318727871,22.76103277128206
4.842654925769932,5.052137296004099,22.3886929399199
4.863603162793349,5.273352160789103,22.03624407483384
4.9045780625929245,5.5106720609788695,21.70501236783539
4.965187462431519,5.764307922819164,21.396414900989427
5.045099508470283,6.034545222998041,21.111981209859803
5.144044079923059,6.321707172892764,20.853373482376732
5.26181038922003,6.6261157194578475,20.622405415179006
5.3982409222438115,6.948049600601914,20.421059508084358
5.553221790079622,7.287698571702991,20.25150230784124
5.726669468241959,7.645112848230738,20.116096806370244
5.918513806240838,8.020146796843779,20.017410847836622
6.128677105301132,8.412395969941613,19.9582199959768
6.35704899176518,8.821126740207452,19.941502854501188
6.6034567666094075,9.245198084344736,19.970426321872328
6.867630898382941,9.6829755298795,20.0483177103551
7.149165361532597,10.1322379644456,20.178620096392795
7.447472621823897,10.590078967663702,20.364826745324198
7.761733256407878,11.052805615757865,20.610390047772686
8.090840492342876,11.51583937278114,20.918600234442984
8.433340380386703,11.97362573870969,21.29242936119653
8.787368916219002,12.419561744547767,21.7343368845524
9.150588199051878,12.845953060104131,22.246034828112403
9.520124685157104,13.244015187499391,22.828213344020277
9.892513735391333,13.603935573723984,23.48023165330634
10.263655919224599,13.915014922491284,24.199785070297093
10.628791819551267,14.165905757842081,24.982566055225533
10.98250321338035,14.344963472546212,25.82194565088753
11.318749239296936,14.440718726701197,26.708710434708983
11.630946188037363,14.442469367282683,27.630897868442798
11.912098505961895,14.340974743910174,28.573777662623858
12.154986129756722,14.129216036094112,29.520026050571374
12.352409120390462,13.803164920117531,30.450131205233237
12.497484700363168,13.362483040459592,31.3430496084848
12.58398453437281,12.811061096709057,32.17710474899657
12.606692190606434,12.157304270143687,32.93108331243975
12.56175339856016,11.41408473258061,33.58544524850945
12.446986531962205,10.59831402692545,34.12353060054119
12.26211928145853,9.73013585752625,34.532626758971226
12.008920939065302,8.831796013553458,34.8047624684073
11.691208446514118,7.926299508495702,34.93712285414203
11.314717552712276,7.03600302034223,34.93202998525532
10.886846099475271,6.181303376637846,34.79649661430059
10.416291827191529,5.379566216316515,34.54142303515342
9.912619266104027,4.64439684116064,34.180554598934414
9.385797023609689,3.9852980268229823,33.72934058385205
8.845747123931018,3.407700768563105,33.203831054064246
8.301942488394227,2.9133060250783567,32.6197214725797
7.76307884206264,2.500646345050008,31.991614491618925
7.236835592361377,2.165767701543933,31.33252528045484
6.729728803279633,1.902940648908097,30.653619879098308
6.2470499878424794,1.7053298210857832,29.96415058188164
5.79287797116681,1.56557505418828,29.27153949224367
5.370147679468957,1.4762605725055273,28.581559386421684
4.980758968772614,1.430267368885814,27.89856657046314
4.625709808783934,1.421016849835947,27.225749970282095
4.305240512889135,1.4426212409067614,26.565371334382007
4.018978585690897,1.4899592430194004,25.918981195005102
3.766076651423748,1.558695350726152,25.28760310944679
3.545338521353988,1.6452593432079587,24.671884396188368
3.355330603539385,1.7467997143130058,24.072215252612953
3.194477514616747,1.8611218808401055,23.48882017722265
3.0611419512390827,1.9866192871142547,22.921826463099173
2.9536896848266,2.1222031947379048,22.37131458773758
2.870541035817731,2.2672350632038603,21.83735492453665
2.810210438556344,2.421463968354798,21.320034581566972
2.771335791536189,2.584970414152009,20.81947749248117
2.752699253797771,2.75811710028067,20.335860238044713
2.753241038446061,2.9415066473152245,19.869425514334356
2.7720675993329773,3.1359458942428438,19.42049470402956
2.808455428823964,3.3424161217930686,18.989480650340013
2.8618514981208745,3.5620483804158973,18.57690146842183
2.9318711863503766,3.7961029831071142,18.183396041197742
3.0182943660260504,4.045952136222297,17.809741718344902
3.1210601430456753,4.313064606458773,17.456874652096353
3.240260589386985,4.5989912434589515,17.125913145500938
3.376133654794182,4.9053500818264055,16.818184342681587
3.529055297497404,5.233809622631914,16.535254541260283
3.699530730010855,5.5860687333618415,16.278963338393293
3.8881845303459537,5.963831399200202,16.051461715548594
4.095749217231378,6.368774302386703,15.855254001474531
4.323051725746911,6.802504898532183,15.693243400892442
4.5709970430254385,7.266507303088052,15.568780404800654
4.8405480690316995,7.762072910165733,15.485712865360004
5.132700553145103,8.290212265312974,15.448435773610713
5.44845172436189,8.85154434913609,15.461937762327137
5.78876098683931,9.446159173834783,15.531840002929036
6.1545008055388575,10.073449563783583,15.664421407060608
6.54639568136333,10.731908352016081,15.866621822682912
6.964946948428604,11.418888213499287,16.14601220355621
7.410341074935673,12.130323292659805,16.51071756425796
7.882339296708086,12.860415075284369,16.969275056297658
8.380146874565714,13.601290091480756,17.53040604174511
8.902261196257218,14.342644541438366,18.20267819911361
9.446299530775333,15.07140127297674,18.994032451072822
10.008809704995473,15.771417930563059,19.91115131333318
10.585070527552231,16.423301223630936,20.958652116256175
11.168893597160102,17.00439985097922,22.138102881789305
11.752444222542014,17.489064904377372,23.446883004123503
12.32610629072555,17.849276790661065,24.87694723233465
12.8784233407191,18.055734826412333,26.413599878990976
13.396154489288424,18.07948080160943,28.03444313844132
13.864487120520526,17.894071937556777,29.70871971898393
14.26744560222415,17.47822599281689,31.397309463197864
14.588523641283423,16.81873445328775,33.05363960557333
14.811544722483855,15.913295700150545,34.62570408917525
14.921719820250525,14.772793618801405,36.059241470565844
14.906827200105614,13.422488250738116,37.301896373967246
14.758393305168864,11.901645749430548,38.30792192716555
14.472718549595033,10.261345632335408,39.04274133885692
14.05158125786907,8.56054730187951,39.48656710011867
13.502477862270114,6.860897519047883,39.63635261580042
12.83831982794789,5.221092607933263,39.5056422601995
12.076597105946428,3.691750530229987,39.1223273486398
11.238112448374784,2.3116343622279647,38.524772715944096
10.345464639760102,1.105732225852019,37.75710109663232
9.421491398369295,0.08525745977575694,36.86451234682109
8.487868004509941,-0.7507643830851334,35.88936832677061
7.564004765750434,-1.4128959092201856,34.8684749836345
6.666314698253372,-1.9182987252244739,33.83166124191246
5.807853355905587,-2.2878726284941844,32.801491006714606
4.9982807574656105,-2.5438574587762215,31.793798954332683
4.244066935841428,-2.7080436072998015,30.818709198361265
3.5488558815273046,-2.800591076331975,29.881843040695394
2.9139111857413766,-2.8393690629994857,28.985505345670113
2.3385831608672905,-2.8396921228730516,28.129725225369867
1.8207556324932561,-2.814328933920218,27.31309689180327
1.3572471758519087,-2.773678817548753,26.533414545117637
0.9441545765118424,-2.7260368397054195,25.788122701780967
0.5771354348901162,-2.677892930570404,25.07461546774499
0.25163259834406426,-2.6342305705222615,24.390420404209493
-0.03695371854256835,-2.598805385890854,23.733299309198248
-0.29313888527739695,-2.5743940365962783,23.1012925718497
-0.521264400409285,-2.5630101125781963,22.492727648939997
-0.7254389716261761,-2.5660874616520735,21.906206661838528
-0.9095038206287658,-2.584633338760936,21.340583528660133
-1.0770167724419828,-2.619354652611744,20.794937504916042
-1.231250560458959,-2.6707608376226077,20.2685474105983
-1.375201588175324,-2.739246782585009,19.760869008939387
-1.5116061076162923,-2.8251589750000696,19.271516797729124
-1.6429613943546701,-2.928847670437858,18.80025072034966
-1.771550021962989,-3.0507075227755562,18.346967870162683
-1.8994657720442456,-3.191208740364028,17.9116990468552
-2.028640068876224,-3.3509204765461864,17.49460995101327
-2.1608681096432205,-3.5305278237062048,17.09600681908314
-2.297834081049519,-3.7308434567932465,16.71634636706274
-2.441135018623892,-3.9528146609905286,16.356250001913978
-2.5923029828605557,-4.19752617306492,16.016522357273672
-2.7528253018809923,-4.466198959717093,15.698174302195898
-2.924162667664602,-4.760184740522371,15.402450648551772
-3.1077648749503792,-5.080955728292821,15.130862834849118
-3.3050839602846236,-5.430088695537637,14.885226880479356
-3.517584433809925,-5.809242071383257,14.667706870082416
-3.746750197567258,-6.220124318477315,14.480864122682632
-3.994087609658264,-6.664451325485317,14.327711996722165
-4.261123981240969,-7.143889973326177,14.2117759424125
-4.54940058044949,-7.659984395498013,14.13715788687523
-4.860458961954342,-8.214060771104327,14.108603260583394
-5.1958191428693405,-8.807105801154892,14.131567864513151
-5.556947808697895,-9.439613394854812,14.212280238715747
-5.945214367313587,-10.111393652050355,14.357793114444135
-6.361832295787264,-10.821338159308562,14.576014800219241
-6.807782882139394,-11.567136203536831,14.875707871352637
-7.283718214279138,-12.344938154437486,15.266438260841792
-7.789840208294972,-13.148965528614657,15.758452861321398
-8.32575274032694,-13.971072834454677,16.362458327232826
-8.890284749739715,-14.800275050837232,17.08926854301321
-9.481283779849466,-15.622267395134411,17.949284346735162
-10.09538214137796,-16.41898159417486,18.951768437787326
-10.727742086657651,-17.16824533147525,20.103883709206002
-11.371792411139412,-17.84363786869944,21.409478210646785
-12.018976956895415,-18.414661946708602,22.867628883792797
-12.658545455876734,-18.847373829040816,24.47100319752714
-13.277428293193141,-19.105619755127872,26.204164925637237
-13.860247439386615,-19.15300427183912,28.042034810027737
-14.389523122631866,-18.955648100440207,29.948807525797488
-14.846135620412701,-18.485667509895585,31.87770019554204
-15.21008880936099,-17.72512220481345,33.7719292001846
-15.461592148906236,-16.669955425403796,35.56723867733557
-15.582428476555993,-15.333240289925845,37.19610094109143
-15.557509657892979,-13.746932035249122,38.59337213030868
-15.376451895628593,-11.961397822627315,39.70276717464122
-15.034946488328465,-10.042313479334922,40.48313295633459
-14.535683187429111,-8.065057984489773,40.91330425819735
-13.888620667135177,-6.107370408644515,40.99445771113911
-13.11049564128611,-4.241545765306663,40.74936503277653
-12.223600653688166,-2.5276253607397736,40.21866714003607
-11.254003124393327,-1.0087880307309458,39.45500211752948
-10.229481615027089,0.2904461457824532,38.51626624755194
-9.177488838946134,1.363301206705254,37.45932629164536
-8.123409834380995,2.2177968092934517,36.33516924336059
-7.089289170013551,2.8727187992279717,35.18594955552743
-6.093088373089398,3.3534243548383347,34.043884938162904
-5.148437100296625,3.6881493617400567,32.931607417397096
-4.264778454092957,3.905168574040909,31.86343939752094
-3.4477837512795704,4.030884019312912,30.84709468084735
-2.699916974220322,4.088736846909582,29.885426501458355
-2.021051592107332,4.098754428589809,28.977989676503547
-1.409070990037618,4.077532560231532,28.122308750195614
-0.8604106350107029,4.038480651746501,27.314831447412338
-0.3705215063349825,3.992200582134823,26.551597375689376
0.06575070251199805,3.9469119330920837,25.8286743119469
0.4538668255700066,3.908870475654881,25.142418690370814
0.799367190578494,3.8827513844764283,24.489611450242123
1.1077056099682876,3.871984764960253,23.867510953523404
1.384133525467484,3.8790407303097965,23.273854628851517
1.6336242459517152,3.9056664855510945,22.706832029114803
1.860828469911653,3.9530802960469145,22.165044733572284
2.0700536525251794,4.022128001890741,21.64746303411522
2.2652610874617354,4.113407645362144,21.153385402607743
2.450075743251776,4.227367265191724,20.68240403667926
2.627804895445771,4.364380236226299,20.23437802096365
2.801462429523824,4.524801828390966,19.809414556647972
2.9737963694105383,4.709009984060611,19.40785809365495
3.1473177308755456,4.917432688285495,19.030286886238347
3.3243292266165403,5.150563732640729,18.67751636588465
3.506952677218959,5.408968143409762,18.350608699906193
3.6971542238380395,5.6932780485096375,18.050887918994924
3.8967666063051993,6.004179285561801,17.779960008040646
4.107507874230859,6.3423885982638915,17.53973732800867
4.330995946634163,6.708620825198528,17.33246664455869
4.568758434490599,7.1035450541765535,17.160759855162713
4.822237096459195,7.527728301986732,17.027626203636054
5.092786217011948,7.981564898537295,16.936504319484143
5.381664085164483,8.465189432688947,16.891291786338073
5.690016619916929,8.978370898622417,16.896369093836597
6.018852047787478,9.520385633611124,16.956613726433375
6.369005406369842,10.089866858146658,17.077398764015264
6.741091551547524,10.68462925280128,17.264568704669855
7.1354453216729,11.301468212344956,17.524383297191072
7.5520476107401056,11.935935432158471,17.863418079493105
7.990436392881942,12.582095570575241,18.28840824593683
8.449602310651272,13.232273176714274,18.806020741476125
8.927869397257572,13.876805128816164,19.422538628392296
9.422762970413432,14.503821626385356,20.143442561585722
9.930868836010625,15.099088195177666,20.972877681974087
10.447690771927329,15.645951613575072,21.913001678292495
